﻿Host Information
1,,-
2,10.0.0.10,10.0.0.10
3,switch16.lcl,10.0.0.5
4,firewall.lcl,10.0.0.3
5,gateway.lcl,10.0.0.1
6,2607:f8b0:8218::1,2607:f8b0:8218::1
7,2001:4860:0:1::b80,2001:4860:0:1::b80
8,2001:4860:0:1::8350,2001:4860:0:1::8350
9,2001:4860::c:4002:a0be,2001:4860::c:4002:a0be
10,2001:4860::c:4002:a4cd,2001:4860::c:4002:a4cd
11,2001:4860::c:4002:751a,2001:4860::c:4002:751a
12,2001:4860:0:1::283e,2001:4860:0:1::283e
13,2001:4860:0:1::283f,2001:4860:0:1::283f
14,,-
15,,-
16,,-
17,,-
18,,-
19,,-
20,,-
21,,-
22,,-
23,www.google.com,2607:f8b0:4002:c03::67
Sample Information
2025-11-26 18:42:30Z,*,1.20,2.34,3.45,3.03,N/A,N/A,N/A,N/A,24.46,25.28,N/A,N/A,*,*,*,*,*,*,*,*,*,23.23
2025-11-26 18:42:32Z,*,1.34,2.49,3.14,3.65,N/A,N/A,N/A,N/A,23.54,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:42:35Z,*,1.00,2.43,3.35,2.92,N/A,N/A,N/A,N/A,23.29,24.68,N/A,N/A,*,*,*,*,*,*,*,*,*,23.12
2025-11-26 18:42:37Z,*,1.28,2.45,2.98,3.72,N/A,N/A,N/A,N/A,23.54,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 18:42:40Z,*,1.33,2.55,2.98,3.17,N/A,N/A,N/A,N/A,23.65,24.34,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 18:42:42Z,*,1.32,2.43,3.42,3.03,N/A,N/A,N/A,N/A,23.32,24.50,N/A,N/A,*,*,*,*,*,*,*,*,*,23.15
2025-11-26 18:42:45Z,*,1.32,2.25,3.75,2.82,N/A,N/A,N/A,N/A,23.33,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:42:47Z,*,1.25,2.56,3.27,3.45,N/A,N/A,N/A,N/A,23.17,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.25
2025-11-26 18:42:50Z,*,1.26,2.42,3.48,3.06,N/A,N/A,N/A,N/A,23.04,24.85,N/A,N/A,*,*,*,*,*,*,*,*,*,23.17
2025-11-26 18:42:52Z,*,1.01,2.18,3.44,3.40,N/A,N/A,N/A,N/A,23.16,24.68,N/A,N/A,*,*,*,*,*,*,*,*,*,23.30
2025-11-26 18:42:55Z,*,1.73,2.02,2.98,3.20,N/A,N/A,N/A,N/A,23.45,24.64,N/A,N/A,*,*,*,*,*,*,*,*,*,23.08
2025-11-26 18:42:57Z,*,1.48,2.14,3.35,2.87,N/A,N/A,N/A,N/A,23.55,24.71,N/A,N/A,*,*,*,*,*,*,*,*,*,23.32
2025-11-26 18:43:00Z,*,1.47,2.47,3.03,3.01,N/A,N/A,N/A,N/A,23.18,24.63,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:43:02Z,*,1.24,2.20,3.49,2.92,N/A,N/A,N/A,N/A,23.02,24.52,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:43:05Z,*,1.30,2.63,3.37,2.75,N/A,N/A,N/A,N/A,23.52,24.77,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 18:43:07Z,*,1.43,2.31,3.38,2.82,N/A,N/A,N/A,N/A,23.20,24.57,N/A,N/A,*,*,*,*,*,*,*,*,*,23.35
2025-11-26 18:43:10Z,*,1.07,2.17,3.36,2.76,N/A,N/A,N/A,N/A,23.41,24.73,N/A,N/A,*,*,*,*,*,*,*,*,*,23.26
2025-11-26 18:43:12Z,*,1.58,2.35,3.25,2.89,N/A,N/A,N/A,N/A,24.41,24.73,N/A,N/A,*,*,*,*,*,*,*,*,*,23.37
2025-11-26 18:43:15Z,*,1.28,2.31,3.28,2.63,N/A,N/A,N/A,N/A,23.17,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.18
2025-11-26 18:43:17Z,*,1.40,2.27,2.97,3.51,N/A,N/A,N/A,N/A,23.14,24.50,N/A,N/A,*,*,*,*,*,*,*,*,*,23.13
2025-11-26 18:43:20Z,*,1.51,2.41,3.32,3.14,N/A,N/A,N/A,N/A,23.62,24.86,N/A,N/A,*,*,*,*,*,*,*,*,*,23.17
2025-11-26 18:43:22Z,*,1.46,2.49,3.65,3.14,N/A,N/A,N/A,N/A,23.59,24.39,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:43:25Z,*,1.15,2.49,3.61,2.84,N/A,N/A,N/A,N/A,23.73,24.62,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 18:43:27Z,*,1.24,2.87,2.86,2.91,N/A,N/A,N/A,N/A,23.84,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.25
2025-11-26 18:43:30Z,*,1.39,2.56,3.16,2.84,N/A,N/A,N/A,N/A,23.38,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.44
2025-11-26 18:43:32Z,*,2.17,2.53,4.00,3.17,N/A,N/A,N/A,N/A,23.69,24.88,N/A,N/A,*,*,*,*,*,*,*,*,*,23.50
2025-11-26 18:43:35Z,*,1.01,2.51,3.89,2.95,N/A,N/A,N/A,N/A,23.51,24.63,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 18:43:37Z,*,1.52,2.31,3.25,2.81,N/A,N/A,N/A,N/A,23.49,24.84,N/A,N/A,*,*,*,*,*,*,*,*,*,23.21
2025-11-26 18:43:40Z,*,1.05,2.50,3.47,2.84,N/A,N/A,N/A,N/A,24.36,24.72,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:43:42Z,*,1.39,2.50,3.36,3.08,N/A,N/A,N/A,N/A,23.34,24.25,N/A,N/A,*,*,*,*,*,*,*,*,*,23.23
2025-11-26 18:43:45Z,*,1.19,2.28,3.66,2.72,N/A,N/A,N/A,N/A,23.64,24.42,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 18:43:47Z,*,1.48,2.38,3.46,2.98,N/A,N/A,N/A,N/A,23.32,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,23.27
2025-11-26 18:43:50Z,*,1.16,2.38,3.31,3.61,N/A,N/A,N/A,N/A,23.80,24.43,N/A,N/A,*,*,*,*,*,*,*,*,*,23.25
2025-11-26 18:43:52Z,*,1.47,2.30,3.20,3.15,N/A,N/A,N/A,N/A,23.33,25.08,N/A,N/A,*,*,*,*,*,*,*,*,*,23.43
2025-11-26 18:43:55Z,*,1.16,2.15,3.50,2.61,N/A,N/A,N/A,N/A,23.42,24.47,N/A,N/A,*,*,*,*,*,*,*,*,*,23.44
2025-11-26 18:43:57Z,*,1.24,2.27,3.16,2.90,N/A,N/A,N/A,N/A,23.27,24.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.26
2025-11-26 18:44:00Z,*,1.49,2.33,3.49,2.88,N/A,N/A,N/A,N/A,23.69,24.57,N/A,N/A,*,*,*,*,*,*,*,*,*,23.34
2025-11-26 18:44:02Z,*,1.22,2.26,3.72,2.93,N/A,N/A,N/A,N/A,23.48,24.95,N/A,N/A,*,*,*,*,*,*,*,*,*,23.14
2025-11-26 18:44:05Z,*,1.07,2.02,3.42,3.21,N/A,N/A,N/A,N/A,23.30,24.72,N/A,N/A,*,*,*,*,*,*,*,*,*,23.29
2025-11-26 18:44:07Z,*,1.65,2.24,3.24,2.85,N/A,N/A,N/A,N/A,23.69,24.68,N/A,N/A,*,*,*,*,*,*,*,*,*,23.18
2025-11-26 18:44:10Z,*,1.20,2.27,3.27,2.79,N/A,N/A,N/A,N/A,23.03,24.72,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:44:12Z,*,1.19,2.30,4.14,3.08,N/A,N/A,N/A,N/A,23.65,24.83,N/A,N/A,*,*,*,*,*,*,*,*,*,23.05
2025-11-26 18:44:15Z,*,1.27,2.90,3.29,2.98,N/A,N/A,N/A,N/A,23.33,24.92,N/A,N/A,*,*,*,*,*,*,*,*,*,23.20
2025-11-26 18:44:17Z,*,1.43,2.45,3.37,2.87,N/A,N/A,N/A,N/A,23.24,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.18
2025-11-26 18:44:20Z,*,1.28,2.43,3.66,3.16,N/A,N/A,N/A,N/A,23.61,24.56,N/A,N/A,*,*,*,*,*,*,*,*,*,23.20
2025-11-26 18:44:22Z,*,1.36,2.48,3.61,2.96,N/A,N/A,N/A,N/A,23.74,24.54,N/A,N/A,*,*,*,*,*,*,*,*,*,23.28
2025-11-26 18:44:25Z,*,1.08,2.32,3.74,2.62,N/A,N/A,N/A,N/A,23.50,24.64,N/A,N/A,*,*,*,*,*,*,*,*,*,23.19
2025-11-26 18:44:28Z,*,1.21,2.40,2.92,2.78,N/A,N/A,N/A,N/A,23.68,24.63,N/A,N/A,*,*,*,*,*,*,*,*,*,23.27
2025-11-26 18:44:30Z,*,1.19,2.64,3.27,3.01,N/A,N/A,N/A,N/A,23.76,25.04,N/A,N/A,*,*,*,*,*,*,*,*,*,23.38
2025-11-26 18:44:33Z,*,1.11,2.45,3.32,2.83,N/A,N/A,N/A,N/A,23.93,24.64,N/A,N/A,*,*,*,*,*,*,*,*,*,23.40
2025-11-26 18:44:35Z,*,1.06,2.17,3.28,2.72,N/A,N/A,N/A,N/A,23.38,24.82,N/A,N/A,*,*,*,*,*,*,*,*,*,23.16
2025-11-26 18:44:38Z,*,1.30,2.31,3.66,3.09,N/A,N/A,N/A,N/A,23.41,24.49,N/A,N/A,*,*,*,*,*,*,*,*,*,23.31
2025-11-26 18:44:40Z,*,1.00,2.66,3.24,2.74,N/A,N/A,N/A,N/A,23.46,24.42,N/A,N/A,*,*,*,*,*,*,*,*,*,23.03
2025-11-26 18:44:43Z,*,1.29,2.36,3.68,4.64,N/A,N/A,N/A,N/A,23.55,24.16,N/A,N/A,*,*,*,*,*,*,*,*,*,23.31
2025-11-26 18:44:45Z,*,1.38,2.69,3.18,3.72,N/A,N/A,N/A,N/A,23.75,24.65,N/A,N/A,*,*,*,*,*,*,*,*,*,23.23
2025-11-26 18:44:48Z,*,1.08,2.21,3.45,2.85,N/A,N/A,N/A,N/A,23.37,24.91,N/A,N/A,*,*,*,*,*,*,*,*,*,23.24
2025-11-26 18:44:50Z,*,1.27,2.72,3.34,3.30,N/A,N/A,N/A,N/A,23.38,24.31,N/A,N/A,*,*,*,*,*,*,*,*,*,23.22
2025-11-26 18:44:53Z,*,1.46,2.51,2.91,2.98,N/A,N/A,N/A,N/A,23.46,24.75,N/A,N/A,*,*,*,*,*,*,*,*,*,23.22
2025-11-26 18:44:55Z,*,1.33,2.60,3.47,4.82,N/A,N/A,N/A,N/A,23.43,24.61,N/A,N/A,*,*,*,*,*,*,*,*,*,23.18
2025-11-26 18:44:58Z,*,1.30,2.18,3.06,2.94,N/A,N/A,N/A,N/A,23.36,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.81
2025-11-26 18:45:00Z,*,1.26,2.37,2.86,3.11,N/A,N/A,N/A,N/A,23.76,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.73
2025-11-26 18:45:03Z,*,1.19,2.16,3.63,2.99,N/A,N/A,N/A,N/A,23.21,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.67
2025-11-26 18:45:05Z,*,1.87,2.50,3.98,3.18,N/A,N/A,N/A,N/A,24.36,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.33
2025-11-26 18:45:08Z,*,1.58,2.22,2.97,2.79,N/A,N/A,N/A,N/A,23.20,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.61
2025-11-26 18:45:10Z,*,1.43,2.48,3.00,2.93,N/A,N/A,N/A,N/A,23.20,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.70
2025-11-26 18:45:13Z,*,1.38,2.20,3.49,2.68,N/A,N/A,N/A,N/A,23.17,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.80
2025-11-26 18:45:15Z,*,1.43,2.11,3.29,2.66,N/A,N/A,N/A,N/A,23.19,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.78
2025-11-26 18:45:18Z,*,1.12,2.31,3.28,3.96,N/A,N/A,N/A,N/A,23.31,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.73
2025-11-26 18:45:20Z,*,1.44,2.25,3.11,2.63,N/A,N/A,N/A,N/A,23.48,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.67
2025-11-26 18:45:23Z,*,1.35,2.59,3.30,2.88,N/A,N/A,N/A,N/A,23.32,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.75
2025-11-26 18:45:25Z,*,1.56,2.55,3.26,3.42,N/A,N/A,N/A,N/A,23.39,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.67
2025-11-26 18:45:28Z,*,1.37,2.54,3.03,3.10,N/A,N/A,N/A,N/A,23.33,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.83
2025-11-26 18:45:30Z,*,0.94,2.62,3.61,3.00,N/A,N/A,N/A,N/A,23.27,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.80
2025-11-26 18:45:33Z,*,1.18,2.26,3.56,3.33,N/A,N/A,N/A,N/A,23.51,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.72
2025-11-26 18:45:35Z,*,1.15,2.45,3.04,3.09,N/A,N/A,N/A,N/A,22.96,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.71
2025-11-26 18:45:38Z,*,1.04,2.46,3.14,2.55,N/A,N/A,N/A,N/A,23.71,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.59
2025-11-26 18:45:40Z,*,1.46,2.47,3.27,2.92,N/A,N/A,N/A,N/A,23.27,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.59
2025-11-26 18:45:43Z,*,1.27,2.71,3.50,2.84,N/A,N/A,N/A,N/A,23.62,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.87
2025-11-26 18:45:45Z,*,1.46,2.43,3.59,2.90,N/A,N/A,N/A,N/A,23.64,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.80
2025-11-26 18:45:48Z,*,1.23,2.61,3.37,2.75,N/A,N/A,N/A,N/A,23.75,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.86
2025-11-26 18:45:50Z,*,1.10,2.48,3.25,2.99,N/A,N/A,N/A,N/A,23.77,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.64
2025-11-26 18:45:53Z,*,1.48,2.58,3.41,2.79,N/A,N/A,N/A,N/A,23.42,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.67
2025-11-26 18:45:55Z,*,1.55,2.63,3.05,3.06,N/A,N/A,N/A,N/A,23.89,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.65
2025-11-26 18:45:58Z,*,1.86,2.51,3.23,3.21,N/A,N/A,N/A,N/A,23.36,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.79
2025-11-26 18:46:00Z,*,1.22,2.41,3.59,2.99,N/A,N/A,N/A,N/A,23.40,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.84
2025-11-26 18:46:03Z,*,1.27,2.23,3.14,2.70,N/A,N/A,N/A,N/A,23.21,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.83
2025-11-26 18:46:05Z,*,1.34,2.23,3.54,3.30,N/A,N/A,N/A,N/A,23.12,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.75
2025-11-26 18:46:08Z,*,2.10,2.82,3.31,2.93,N/A,N/A,N/A,N/A,23.04,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,23.13
2025-11-26 18:46:10Z,*,1.25,2.66,4.04,2.68,N/A,N/A,N/A,N/A,23.14,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.81
2025-11-26 18:46:13Z,*,1.48,2.06,3.44,2.94,N/A,N/A,N/A,N/A,23.46,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.85
2025-11-26 18:46:15Z,*,1.22,2.47,3.48,2.90,N/A,N/A,N/A,N/A,23.11,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.68
2025-11-26 18:46:18Z,*,1.17,2.16,3.07,3.07,N/A,N/A,N/A,N/A,23.17,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.73
2025-11-26 18:46:20Z,*,1.58,2.29,3.47,3.68,N/A,N/A,N/A,N/A,23.40,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.79
2025-11-26 18:46:23Z,*,1.64,2.10,3.00,3.23,N/A,N/A,N/A,N/A,23.44,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,22.70
2025-11-26 18:46:25Z,*,1.40,3.31,3.34,3.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,26.20
2025-11-26 18:46:28Z,*,1.41,2.80,2.98,3.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.89
2025-11-26 18:46:30Z,*,1.38,2.64,3.43,3.61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.39
2025-11-26 18:46:33Z,*,1.00,2.41,3.42,3.87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.29
2025-11-26 18:46:35Z,*,1.21,2.60,3.21,3.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.31
2025-11-26 18:46:38Z,*,1.15,2.50,3.77,4.09,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.40
2025-11-26 18:46:40Z,*,1.44,2.84,3.07,3.89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.28
2025-11-26 18:46:43Z,*,1.39,2.60,3.30,3.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.42
2025-11-26 18:46:46Z,*,1.45,2.38,3.14,3.30,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.35
2025-11-26 18:46:48Z,*,1.46,2.95,3.37,3.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.32
2025-11-26 18:46:51Z,*,1.13,2.30,3.45,4.67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.36
2025-11-26 18:46:53Z,*,1.44,2.45,3.69,3.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.34
2025-11-26 18:46:56Z,*,1.13,2.52,3.51,3.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.97
2025-11-26 18:46:58Z,*,1.42,2.43,3.43,3.74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.05
2025-11-26 18:47:01Z,*,1.28,2.35,3.24,4.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.37
2025-11-26 18:47:03Z,*,1.30,2.47,4.14,3.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.10
2025-11-26 18:47:06Z,*,1.26,2.13,3.38,3.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.01
2025-11-26 18:47:08Z,*,1.04,2.29,3.46,3.78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.12
2025-11-26 18:47:11Z,*,1.65,2.30,3.43,3.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.00
2025-11-26 18:47:13Z,*,1.44,2.32,3.07,3.81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.99
2025-11-26 18:47:16Z,*,1.39,2.75,3.22,3.31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.98
2025-11-26 18:47:18Z,*,1.80,2.27,3.43,3.95,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.94
2025-11-26 18:47:21Z,*,1.19,2.48,3.21,3.79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.08
2025-11-26 18:47:23Z,*,1.44,2.33,3.38,3.65,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.91
2025-11-26 18:47:26Z,*,1.36,2.25,3.23,3.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:47:28Z,*,1.26,2.54,3.38,3.85,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.96
2025-11-26 18:47:31Z,*,1.55,2.59,3.52,7.97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.06
2025-11-26 18:47:33Z,*,1.35,2.33,3.06,4.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.91
2025-11-26 18:47:36Z,*,1.24,2.48,3.06,3.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.96
2025-11-26 18:47:38Z,*,1.25,2.61,3.31,3.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.21
2025-11-26 18:47:41Z,*,1.79,3.11,3.57,4.05,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.31
2025-11-26 18:47:43Z,*,1.18,2.40,3.54,3.41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.06
2025-11-26 18:47:46Z,*,1.19,2.52,3.22,3.43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.96
2025-11-26 18:47:48Z,*,1.49,2.60,3.00,3.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.90
2025-11-26 18:47:51Z,*,1.35,2.34,3.30,3.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:47:53Z,*,1.35,2.15,3.54,3.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.43
2025-11-26 18:47:56Z,*,1.30,2.27,3.03,3.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.94
2025-11-26 18:47:58Z,*,1.24,2.37,3.23,3.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.04
2025-11-26 18:48:01Z,*,1.40,2.17,3.00,3.62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.02
2025-11-26 18:48:03Z,*,1.33,2.02,3.51,3.69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.85
2025-11-26 18:48:06Z,*,1.32,2.29,4.13,3.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.90
2025-11-26 18:48:08Z,*,1.19,2.62,3.54,3.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.02
2025-11-26 18:48:11Z,*,1.19,2.12,3.02,3.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.93
2025-11-26 18:48:13Z,*,1.52,2.49,3.05,3.47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.95
2025-11-26 18:48:16Z,*,1.50,2.39,3.12,3.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.92
2025-11-26 18:48:18Z,*,1.20,2.53,3.19,3.18,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.93
2025-11-26 18:48:21Z,*,1.25,2.49,3.01,3.80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.01
2025-11-26 18:48:23Z,*,1.47,2.51,3.20,3.39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.17
2025-11-26 18:48:26Z,*,1.11,2.55,3.38,3.11,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.09
2025-11-26 18:48:28Z,*,1.67,2.56,3.19,4.06,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.00
2025-11-26 18:48:31Z,*,1.38,2.34,3.13,3.55,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.00
2025-11-26 18:48:33Z,*,1.64,2.31,3.43,3.27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.90
2025-11-26 18:48:36Z,*,1.08,2.25,3.64,3.32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.09
2025-11-26 18:48:38Z,*,1.04,2.47,3.05,3.56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.12
2025-11-26 18:48:41Z,*,1.03,2.61,3.05,3.76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.89
2025-11-26 18:48:43Z,*,1.31,2.38,3.24,3.23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.13
2025-11-26 18:48:46Z,*,1.38,2.60,3.18,3.42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.17
2025-11-26 18:48:48Z,*,1.13,2.47,3.23,3.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.96
2025-11-26 18:48:51Z,*,1.41,2.56,3.30,3.28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.02
2025-11-26 18:48:53Z,*,1.35,2.22,3.29,3.59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,25.04
2025-11-26 18:48:56Z,*,1.24,2.51,3.49,3.63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.86
2025-11-26 18:48:58Z,*,1.33,2.44,3.19,5.15,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,*,*,*,*,*,*,*,*,*,24.90
